id,tier,object,utterance_type,object_present,speaker,timestamp,basic_level,basic_level_edit,utt_type_edit,obj_present_edit,speaker_edit,
01_10_coderAR_audio_checkSM.csv,*CXN,cat,n,y,TOY,8537790_8538590,cat,
01_10_coderAR_audio_checkSM.csv,*CXN,cat,n,y,SIS,8573300_8573900,cat,
01_10_coderAR_audio_checkSM.csv,*MAN,cat,q,y,FAT,8573900_8576770,cat,
01_10_coderAR_audio_checkSM.csv,*MAN,cat,i,y,FAT,8573900_8576770,cat,
01_10_coderAR_audio_checkSM.csv,*MAN,cat,i,y,FAT,8577810_8578830,cat,
01_10_coderAR_audio_checkSM.csv,*MAN,cat,i,y,FAT,8579890_8581090,cat,
01_10_coderAR_audio_checkSM.csv,*OLN,cat,s,n,MOT,38389410_38390280,cat,
01_10_coderAR_audio_checkSM.csv,*FAN,cat,s,n,MOT,38394740_38396160,cat,
01_10_coderAR_audio_checkSM.csv,*TVF,cats,q,n,TOY,8474420_8476520,cat,
01_10_coderAR_audio_checkSM.csv,*MAN,cats,q,n,FAT,8476520_8478000,cat,
01_10_coderAR_audio_checkSM.csv,*MAN,cats,r,y,FAT,8587680_8589050,cat,
01_10_coderAR_audio_checkSM.csv,*MAN,CD,r,y,FAT,36114290_36119080,CD,
01_10_coderAR_audio_checkSM.csv,*CXN,ceiling,r,y,TOY,36002650_36003480,NA,
01_10_coderAR_audio_checkSM.csv,*FAN,ceiling,d,y,FAT,36006590_36008620,NA,
01_10_coderAR_audio_checkSM.csv,*MAN,cereal,r,n,FAT,36096690_36101470,cereal,
01_10_coderAR_audio_checkSM.csv,*MAN,chair,s,n,MOT,38402770_38404010,chair,
01_10_coderAR_audio_checkSM.csv,*MAF,cheek,d,y,MOT,5964380_5965510,cheek,
01_10_coderAR_audio_checkSM.csv,*CXF,cheeks,n,y,MOT,5921840_5923170,cheek,
01_10_coderAR_audio_checkSM.csv,*FAN,cheeks,n,y,MOT,5923170_5924740,cheek,
01_10_coderAR_audio_checkSM.csv,*CXF,cheeks,n,y,MOT,5924740_5925770,cheek,
01_10_coderAR_audio_checkSM.csv,*FAN,cheeks,n,y,MOT,5928130_5930380,cheek,
01_10_coderAR_audio_checkSM.csv,*FAN,cheeks,n,y,MOT,5928130_5930380,cheek,
01_10_coderAR_audio_checkSM.csv,*CXN,cheeks,n,y,MOT,5930380_5931260,cheek,
01_10_coderAR_audio_checkSM.csv,*FAN,cheeks,d,y,MOT,5969780_5971620,cheek,
01_10_coderAR_audio_checkSM.csv,*FAN,cheeks,n,y,MOT,31413540_31414540,cheek,
01_10_coderAR_audio_checkSM.csv,*OLN,cheeks,n,y,MOT,31414540_31415400,cheek,
01_10_coderAR_audio_checkSM.csv,*OLN,cheeks,n,y,MOT,31416030_31416830,cheek,
01_10_coderAR_audio_checkSM.csv,*FAN,cheeks,n,y,MOT,31420190_31423470,cheek,
01_10_coderAR_audio_checkSM.csv,*FAN,cheeks,n,y,MOT,31420190_31423470,cheek,
01_10_coderAR_audio_checkSM.csv,*FAN,cheeks,n,y,MOT,31420190_31423470,cheek,
01_10_coderAR_audio_checkSM.csv,*FAN,cheese,q,n,TOY,8473420_8474420,cheese,
01_10_coderAR_audio_checkSM.csv,*MAN,cheese,q,n,FAT,8476520_8478000,cheese,
01_10_coderAR_audio_checkSM.csv,*FAN,cheese,d,n,MOT,8482860_8483910,cheese,
01_10_coderAR_audio_checkSM.csv,*FAN,chicken,q,n,MOT,44049610_44051530,chicken,
01_10_coderAR_audio_checkSM.csv,*FAN,chin,n,y,MOT,5923170_5924740,chin,
01_10_coderAR_audio_checkSM.csv,*FAN,chin,n,y,MOT,5923170_5924740,chin,
01_10_coderAR_audio_checkSM.csv,*FAN,chin,n,y,MOT,5925770_5927330,chin,
01_10_coderAR_audio_checkSM.csv,*FAN,chin,n,y,MOT,5928130_5930380,chin,
01_10_coderAR_audio_checkSM.csv,*FAN,chin,n,y,MOT,5928130_5930380,chin,
01_10_coderAR_audio_checkSM.csv,*FAN,chin,n,y,MOT,5931260_5932670,chin,
01_10_coderAR_audio_checkSM.csv,*FAN,chin,n,y,MOT,31413540_31414540,chin,
01_10_coderAR_audio_checkSM.csv,*FAN,chin,n,y,MOT,31415400_31416030,chin,
01_10_coderAR_audio_checkSM.csv,*CHN,chin,n,y,MOT,31416830_31417330,chin,
01_10_coderAR_audio_checkSM.csv,*FAN,chin,n,y,MOT,31420190_31423470,chin,
01_10_coderAR_audio_checkSM.csv,*FAN,chin,n,y,MOT,31420190_31423470,chin,
01_10_coderAR_audio_checkSM.csv,*CHN,chin,n,y,MOT,31423470_31424040,chin,
01_10_coderAR_audio_checkSM.csv,*FAN,chin,d,y,MOT,37695970_37697530,chin,
01_10_coderAR_audio_checkSM.csv,*MAN,Chip,r,y,FAT,36418740_36420210,Chip,
01_10_coderAR_audio_checkSM.csv,*MAN,Chip,r,y,FAT,36431380_36434440,Chip,
01_10_coderAR_audio_checkSM.csv,*OLN,Chip,r,y,FAT,36452380_36453400,Chip,
01_10_coderAR_audio_checkSM.csv,*CHN,Chip,r,y,FAT,36465840_36466440,Chip,
01_10_coderAR_audio_checkSM.csv,*MAN,Chip,r,y,FAT,36498640_36501150,Chip,
01_10_coderAR_audio_checkSM.csv,*MAN,clothes,r,y,FAT,8427350_8431540,clothes,
01_10_coderAR_audio_checkSM.csv,*MAN,clothes,q,n,FAT,8432670_8434800,clothes,
01_10_coderAR_audio_checkSM.csv,*FAN,coffee,d,n,MOT,34655650_34656660,coffee,
01_10_coderAR_audio_checkSM.csv,*MAN,coin,r,n,FAT,36144490_36145930,coin,
01_10_coderAR_audio_checkSM.csv,*FAN,computer,d,n,MOT,8097840_8100590,computer,
01_10_coderAR_audio_checkSM.csv,*NOF,construction+worker,d,n,MOT,7527950_7528810,construction+worker,
01_10_coderAR_audio_checkSM.csv,*FAN,couch,q,n,MOT,43969430_43970460,couch,
01_10_coderAR_audio_checkSM.csv,*MAN,crow,d,y,FTY,8564640_8567900,crow,
01_10_coderAR_audio_checkSM.csv,*MAN,crow,d,y,MOT,8564640_8567900,crow,
01_10_coderAR_audio_checkSM.csv,*MAN,crow,d,y,FAT,8564640_8567900,crow,
01_10_coderAR_audio_checkSM.csv,*FAN,crows,d,y,MOT,8568910_8570140,crow,
01_10_coderAR_audio_checkSM.csv,*FAN,cubbies,n,n,MOT,37022800_37023930,cubby,
01_10_coderAR_audio_checkSM.csv,*OLN,cubbies,q,n,MOT,37023930_37025010,cubby,
01_10_coderAR_audio_checkSM.csv,*OLN,cup,d,n,FAT,25577080_25577930,cup,
01_10_coderAR_audio_checkSM.csv,*OLN,curtain,d,n,MOT,33052960_33054710,curtain,
01_10_coderAR_audio_checkSM.csv,*FAN,D,r,y,TOY,36031320_36032120,D,
01_10_coderAR_audio_checkSM.csv,*FAN,D,r,y,TOY,36031320_36032120,D,
01_10_coderAR_audio_checkSM.csv,*TVN,D,r,y,TOY,36049260_36053460,D,
01_10_coderAR_audio_checkSM.csv,*TVN,David+Donald+Doo,r,y,TOY,36032120_36033210,David+Donald+Doo,
01_10_coderAR_audio_checkSM.csv,*MAN,David+Donald+Doo,r,y,FAT,36043530_36046210,David+Donald+Doo,
01_10_coderAR_audio_checkSM.csv,*TVN,deer,s,n,FAT,33241930_33244190,deer,
01_10_coderAR_audio_checkSM.csv,*TVN,deer,s,n,FAT,33280980_33282260,deer,
01_10_coderAR_audio_checkSM.csv,*FAN,deer,s,n,FAT,36192090_36193330,deer,
01_10_coderAR_audio_checkSM.csv,*FAN,dew,s,n,MOT,38418060_38419080,dew,
01_10_coderAR_audio_checkSM.csv,*MAN,diaper,d,y,MOT,7739100_7741900,diaper,
01_10_coderAR_audio_checkSM.csv,*FAN,diaper,d,n,MOT,8758480_8761580,diaper,
01_10_coderAR_audio_checkSM.csv,*FAN,diaper,i,n,MOT,8777360_8777960,diaper,
01_10_coderAR_audio_checkSM.csv,*FAN,diaper,d,n,MOT,8800360_8801860,diaper,
01_10_coderAR_audio_checkSM.csv,*FAN,diaper,d,n,MOT,31222830_31225830,diaper,
01_10_coderAR_audio_checkSM.csv,*FAN,diaper,d,n,MOT,31235100_31236800,diaper,
01_10_coderAR_audio_checkSM.csv,*FAN,diaper,d,n,MOT,31266720_31267740,diaper,
01_10_coderAR_audio_checkSM.csv,*FAN,diaper,d,n,MOT,31284510_31287070,diaper,
01_10_coderAR_audio_checkSM.csv,*FAN,diaper,d,n,MOT,31287920_31289050,diaper,
01_10_coderAR_audio_checkSM.csv,*FAN,diaper,d,n,MOT,31408340_31409340,diaper,
01_10_coderAR_audio_checkSM.csv,*FAN,diaper,d,n,MOT,31458390_31459750,diaper,
01_10_coderAR_audio_checkSM.csv,*CXN,diaper,d,n,SIS,31462760_31463590,diaper,
01_10_coderAR_audio_checkSM.csv,*MAN,diaper,d,n,FAT,46958590_46959590,diaper,
01_10_coderAR_audio_checkSM.csv,*FAN,diapers,d,n,MOT,31284510_31287070,diaper,
01_10_coderAR_audio_checkSM.csv,*OLN,diapers,d,y,MOT,31585420_31589810,diaper,
01_10_coderAR_audio_checkSM.csv,*MAN,dirt,r,y,FAT,35715480_35717490,dirt,
01_10_coderAR_audio_checkSM.csv,*FAN,Doberman,d,y,MOT,5718080_5720460,Doberman,
01_10_coderAR_audio_checkSM.csv,*OLN,doctor,s,n,MOT,31727300_31731400,doctor,
01_10_coderAR_audio_checkSM.csv,*OLN,doctor,s,n,MOT,31727300_31731400,doctor,
01_10_coderAR_audio_checkSM.csv,*FAN,doctor,s,n,MOT,31847050_31849460,doctor,
01_10_coderAR_audio_checkSM.csv,*FAN,doctor,s,n,MOT,31847050_31849460,doctor,
01_10_coderAR_audio_checkSM.csv,*OLN,doctor,s,n,MOT,31861330_31863490,doctor,
01_10_coderAR_audio_checkSM.csv,*FAN,doctor,s,n,MOT,31863490_31864490,doctor,
01_10_coderAR_audio_checkSM.csv,*FAN,doctor,s,n,MOT,31879410_31881110,doctor,
01_10_coderAR_audio_checkSM.csv,*FAN,doctor,s,n,MOT,31879410_31881110,doctor,
01_10_coderAR_audio_checkSM.csv,*FAN,doctor,s,n,MOT,31897670_31899980,doctor,
01_10_coderAR_audio_checkSM.csv,*FAN,doctor,s,n,MOT,31897670_31899980,doctor,
01_10_coderAR_audio_checkSM.csv,*FAN,doctor,s,n,MOT,31919630_31922060,doctor,
01_10_coderAR_audio_checkSM.csv,*FAN,doctor,s,n,MOT,31919630_31922060,doctor,
01_10_coderAR_audio_checkSM.csv,*TVN,dog,n,y,TOY,8463390_8464810,doggy,
01_10_coderAR_audio_checkSM.csv,*MAN,dog,d,n,FAT,35725120_35727220,doggy,
01_10_coderAR_audio_checkSM.csv,*MAN,dog,d,n,FAT,35730550_35734560,doggy,
01_10_coderAR_audio_checkSM.csv,*FAN,doggies,r,y,MOT,5580390_5582100,doggy,
01_10_coderAR_audio_checkSM.csv,*FAN,doggies,r,y,MOT,5586150_5587160,doggy,
01_10_coderAR_audio_checkSM.csv,*FAN,doggies,r,y,MOT,5594290_5595850,doggy,
01_10_coderAR_audio_checkSM.csv,*FAN,doggies,r,y,MOT,5652690_5655390,doggy,
01_10_coderAR_audio_checkSM.csv,*FAN,doggies,r,y,MOT,5660900_5663520,doggy,
01_10_coderAR_audio_checkSM.csv,*FAN,doggies,r,y,MOT,5702790_5704440,doggy,
01_10_coderAR_audio_checkSM.csv,*FAN,doggies,r,y,MOT,5711140_5714740,doggy,
01_10_coderAR_audio_checkSM.csv,*FAN,doggy,i,y,MOT,5665760_5668020,doggy,
01_10_coderAR_audio_checkSM.csv,*FAN,doggy,i,y,MOT,5665760_5668020,doggy,
01_10_coderAR_audio_checkSM.csv,*MAN,doghouse,r,y,FAT,35786800_35788590,doghouse,
01_10_coderAR_audio_checkSM.csv,*MAN,doghouse,r,y,FAT,35789300_35794170,doghouse,
01_10_coderAR_audio_checkSM.csv,*OLN,dogs,n,y,MOT,32750000_32752370,doggy,
01_10_coderAR_audio_checkSM.csv,*OLN,dogs,d,n,FAT,33783100_33783950,doggy,
01_10_coderAR_audio_checkSM.csv,*MAN,dogs,d,n,FAT,35799550_35801780,doggy,
01_10_coderAR_audio_checkSM.csv,*FAN,Don't+Let+the+Pigeon+Drive+the+Bus,r,y,MOT,45911220_45913220,Don't+Let+the+Pigeon+Drive+the+Bus,
01_10_coderAR_audio_checkSM.csv,*CHN,door,s,n,MOT,38370170_38371780,door,
01_10_coderAR_audio_checkSM.csv,*MAN,Dora,r,y,FAT,35685330_35686330,Dora,
01_10_coderAR_audio_checkSM.csv,*MAN,Dora,r,y,FAT,35712560_35714680,Dora,
01_10_coderAR_audio_checkSM.csv,*MAN,Dora,d,y,FAT,35768210_35769840,Dora,
01_10_coderAR_audio_checkSM.csv,*CXN,doughnuts,r,y,TOY,36035170_36035970,doughnut,
01_10_coderAR_audio_checkSM.csv,*MAN,doughnuts,r,y,FAT,36043530_36046210,doughnut,
01_10_coderAR_audio_checkSM.csv,*OLF,Dr+Seuss'+ABC,r,y,TOY,35863640_35864440,Dr+Seuss'+ABC,
01_10_coderAR_audio_checkSM.csv,*OLN,duck+dog,r,y,TOY,36035970_36038390,duck+dog,
01_10_coderAR_audio_checkSM.csv,*MAN,duck+dog,r,y,FAT,36043530_36046210,duck+dog,
01_10_coderAR_audio_checkSM.csv,*CXN,E,r,y,TOY,36013820_36015180,E,
01_10_coderAR_audio_checkSM.csv,*CXN,E,n,y,TOY,36015990_36017480,E,
01_10_coderAR_audio_checkSM.csv,*TVN,E,r,y,TOY,36049260_36053460,E,
01_10_coderAR_audio_checkSM.csv,*TVN,E,r,y,TOY,36049260_36053460,E,
01_10_coderAR_audio_checkSM.csv,*TVN,E,r,y,TOY,36049260_36053460,E,
01_10_coderAR_audio_checkSM.csv,*TVF,E,r,y,TOY,36055900_36057220,E,
01_10_coderAR_audio_checkSM.csv,*TVF,E,r,y,TOY,36055900_36057220,E,
01_10_coderAR_audio_checkSM.csv,*FAN,ear,r,y,TOY,36053460_36054460,ear,
01_10_coderAR_audio_checkSM.csv,*NOF,ear,n,y,TOY,36065630_36067030,ear,
01_10_coderAR_audio_checkSM.csv,*FAN,earmuffs,d,n,MOT,25812810_25813830,earmuffs,
01_10_coderAR_audio_checkSM.csv,*FAF,earmuffs,d,n,MOT,25834090_25835090,earmuffs,
01_10_coderAR_audio_checkSM.csv,*FAN,ears,s,y,TOY,6458570_6459570,ear,
01_10_coderAR_audio_checkSM.csv,*MAN,eggs,d,n,FAT,25345750_25349080,egg,
01_10_coderAR_audio_checkSM.csv,*MAN,eggs,d,n,FAT,25355050_25357020,egg,
01_10_coderAR_audio_checkSM.csv,*FAF,eggs,d,n,MOT,25492550_25493670,egg,
01_10_coderAR_audio_checkSM.csv,*FAN,eggs,d,n,MOT,25496590_25497690,egg,
01_10_coderAR_audio_checkSM.csv,*MAN,Ego+Waffles,d,n,FAT,44136260_44137330,Ego+Waffles,
01_10_coderAR_audio_checkSM.csv,*FAN,eighteen+wheeler,d,y,MOT,46156830_46159710,eighteen+wheeler,
01_10_coderAR_audio_checkSM.csv,*FAN,elephant,d,y,MOT,6316250_6317050,elephant,
01_10_coderAR_audio_checkSM.csv,*FAN,elephant,q,y,MOT,6317850_6319220,elephant,
01_10_coderAR_audio_checkSM.csv,*OLN,elephant,i,y,MOT,6346210_6347010,elephant,
01_10_coderAR_audio_checkSM.csv,*OLN,elephant,d,y,TOY,6409200_6412400,elephant,
01_10_coderAR_audio_checkSM.csv,*OLN,elephant,r,y,TOY,36054460_36055290,elephant,
01_10_coderAR_audio_checkSM.csv,*CXF,elephant,n,y,TOY,36058300_36059100,elephant,
01_10_coderAR_audio_checkSM.csv,*MAN,elephant,d,y,FAT,36061000_36062000,elephant,
01_10_coderAR_audio_checkSM.csv,*TVF,elephant,n,y,TOY,36062000_36063240,elephant,
01_10_coderAR_audio_checkSM.csv,*FAN,elephants,q,n,MOT,33654050_33656540,elephant,
01_10_coderAR_audio_checkSM.csv,*FAN,eye,d,n,FAT,36592780_36593780,eye,
01_10_coderAR_audio_checkSM.csv,*MAN,eye,d,n,FAT,36595160_36596160,eye,
01_10_coderAR_audio_checkSM.csv,*MAN,eye,d,n,FAT,36597460_36600240,eye,
01_10_coderAR_audio_checkSM.csv,*MAN,eye,d,n,FAT,36597460_36600240,eye,
01_10_coderAR_audio_checkSM.csv,*OLN,eye,n,y,SIS,37412310_37413540,eye,
01_10_coderAR_audio_checkSM.csv,*OLN,eye,n,y,SIS,37414630_37417400,eye,
01_10_coderAR_audio_checkSM.csv,*OLN,eye,n,y,SIS,37421450_37427010,eye,
01_10_coderAR_audio_checkSM.csv,*FAN,eye,d,y,MOT,45638560_45639820,eye,
01_10_coderAR_audio_checkSM.csv,*FAN,eye,n,n,FAT,45670480_45671480,eye,
01_10_coderAR_audio_checkSM.csv,*OLF,eye,n,n,MOT,45671480_45672290,eye,
01_10_coderAR_audio_checkSM.csv,*FAN,eye+drops,i,n,MOT,5904230_5905370,NA,
01_10_coderAR_audio_checkSM.csv,*FAN,eye+drops,d,y,MOT,5960850_5961850,NA,
01_10_coderAR_audio_checkSM.csv,*FAN,eyes,d,y,MOT,47238870_47244930,eye,
01_10_coderAR_audio_checkSM.csv,*OLN,face,i,y,MOT,43952850_43955740,face,
01_10_coderAR_audio_checkSM.csv,*FAN,face,d,y,MOT,47238870_47244930,face,
01_10_coderAR_audio_checkSM.csv,*OLN,fan,s,n,MOT,38329290_38333230,fan,
01_10_coderAR_audio_checkSM.csv,*OLN,fan,s,n,MOT,38338520_38341040,fan,
01_10_coderAR_audio_checkSM.csv,*MAN,feather,q,y,FAT,46221990_46224600,feather,
01_10_coderAR_audio_checkSM.csv,*MAN,feathers,d,y,FAT,46221990_46224600,feather,
01_10_coderAR_audio_checkSM.csv,*FAN,feathers,d,y,MOT,46238640_46240380,feather,
01_10_coderAR_audio_checkSM.csv,*FAN,feet,s,y,TOY,6461600_6462200,foot,
01_10_coderAR_audio_checkSM.csv,*MAN,feet,s,y,MOT,38214130_38216820,foot,
01_10_coderAR_audio_checkSM.csv,*OLN,feet,s,y,MFT,38219310_38221020,foot,
01_10_coderAR_audio_checkSM.csv,*MAN,feet,s,y,MFT,38226650_38230780,foot,
01_10_coderAR_audio_checkSM.csv,*OLN,feet,d,n,MOT,44977160_44979740,foot,
01_10_coderAR_audio_checkSM.csv,*FAN,finger,q,y,MOT,32064700_32066410,finger,
01_10_coderAR_audio_checkSM.csv,*OLN,finger,q,n,MOT,35692980_35693780,finger,
01_10_coderAR_audio_checkSM.csv,*MAN,finger,i,y,FAT,35804030_35805750,finger,
01_10_coderAR_audio_checkSM.csv,*FAN,fingernails,d,y,MOT,32101250_32102950,nails,
01_10_coderAR_audio_checkSM.csv,*OLN,fingernails,d,y,MOT,32109090_32110860,nails,
01_10_coderAR_audio_checkSM.csv,*FAN,flashcards,q,n,MOT,7394780_7396430,flashcard,
01_10_coderAR_audio_checkSM.csv,*FAN,flashcards,d,n,MOT,7398740_7399740,flashcard,
01_10_coderAR_audio_checkSM.csv,*OLN,flashcards,d,n,MOT,7411810_7418030,flashcard,
01_10_coderAR_audio_checkSM.csv,*FAN,flashcards,n,n,MOT,7435960_7437920,flashcard,
01_10_coderAR_audio_checkSM.csv,*OLN,flashcards,n,y,MOT,7439910_7440770,flashcard,
01_10_coderAR_audio_checkSM.csv,*OLN,flashcards,q,n,MOT,7446840_7447990,flashcard,
01_10_coderAR_audio_checkSM.csv,*FAN,flashcards,q,n,MOT,7482280_7485010,flashcard,
01_10_coderAR_audio_checkSM.csv,*OLN,floor,d,y,FAT,7462880_7464500,NA,
01_10_coderAR_audio_checkSM.csv,*MAN,floor,i,y,FAT,7464500_7465510,NA,
01_10_coderAR_audio_checkSM.csv,*MAN,flowers,r,y,FAT,35778770_35780480,flower,
01_10_coderAR_audio_checkSM.csv,*MAN,flowers,r,y,FAT,35782020_35783740,flower,
01_10_coderAR_audio_checkSM.csv,*FAN,food,r,n,FAT,8596470_8597770,NA,
01_10_coderAR_audio_checkSM.csv,*MAN,food,r,n,FAT,8711700_8715250,NA,
01_10_coderAR_audio_checkSM.csv,*TVN,garden,r,n,FAT,36420210_36422590,garden,
01_10_coderAR_audio_checkSM.csv,*MAN,garden,r,y,FAT,36442220_36444100,garden,
01_10_coderAR_audio_checkSM.csv,*MAF,garden,r,y,FAT,36462560_36463560,garden,
01_10_coderAR_audio_checkSM.csv,*FAN,gate,q,n,MOT,34596290_34597290,gate,
01_10_coderAR_audio_checkSM.csv,*MAN,George,d,n,FAT,8667320_8669750,George,
01_10_coderAR_audio_checkSM.csv,*MAN,George,d,n,FAT,8673930_8676620,George,
01_10_coderAR_audio_checkSM.csv,*OLN,glass,q,n,MOT,25465400_25469730,glass,
01_10_coderAR_audio_checkSM.csv,*MAN,goat,s,n,FAT,47322250_47325270,goat,
01_10_coderAR_audio_checkSM.csv,*FAN,Grandma,r,y,FAT,35544020_35545050,Grandma,
01_10_coderAR_audio_checkSM.csv,*MAN,Grandma,r,y,FAT,35547780_35548810,Grandma,
01_10_coderAR_audio_checkSM.csv,*FAN,guitar,d,y,MOT,37454650_37456170,guitar,
01_10_coderAR_audio_checkSM.csv,*OLN,hair,d,y,SIS,37716750_37717900,hair,
01_10_coderAR_audio_checkSM.csv,*CHN,hair,q,n,MOT,44057490_44058750,hair,
01_10_coderAR_audio_checkSM.csv,*FAN,hair,q,n,MOT,44059670_44061070,hair,
01_10_coderAR_audio_checkSM.csv,*FAN,hair,d,y,MOT,47238870_47244930,hair,
01_10_coderAR_audio_checkSM.csv,*FAN,hair+clips,q,n,MOT,47178630_47180980,hair+clip,
01_10_coderAR_audio_checkSM.csv,*FAN,hair+clips,n,n,MOT,47183930_47184940,hair+clip,
01_10_coderAR_audio_checkSM.csv,*FAN,hand,d,n,MOT,6746410_6747410,hand,
01_10_coderAR_audio_checkSM.csv,*FAN,hand,d,n,MOT,6748470_6749660,hand,
01_10_coderAR_audio_checkSM.csv,*OLN,hand,d,y,MOT,7411810_7418030,hand,
01_10_coderAR_audio_checkSM.csv,*FAN,hand,n,y,MOT,7422990_7424080,hand,
01_10_coderAR_audio_checkSM.csv,*OLN,hand,n,y,MOT,7424880_7426500,hand,
01_10_coderAR_audio_checkSM.csv,*FAN,hand,n,y,MOT,7426500_7427770,hand,
01_10_coderAR_audio_checkSM.csv,*CXN,hand,i,y,MOT,7430490_7431990,hand,
01_10_coderAR_audio_checkSM.csv,*MAN,hand,q,n,FAT,7588040_7590190,hand,
01_10_coderAR_audio_checkSM.csv,*MAN,hand,i,n,FAT,7588040_7590190,hand,
01_10_coderAR_audio_checkSM.csv,*MAN,hand,q,y,FAT,7598330_7599360,hand,
01_10_coderAR_audio_checkSM.csv,*MAN,hand,q,y,FAT,7600480_7601810,hand,
01_10_coderAR_audio_checkSM.csv,*TVN,hand,q,n,MOT,35699890_35701070,hand,
01_10_coderAR_audio_checkSM.csv,*FAN,hands,r,n,FAT,35525900_35528750,hand,
01_10_coderAR_audio_checkSM.csv,*FAN,hands,s,y,MOT,38170270_38170870,hand,
01_10_coderAR_audio_checkSM.csv,*FAN,hands,s,y,MOT,38182410_38183020,hand,
01_10_coderAR_audio_checkSM.csv,*OLN,hands,s,y,MFT,38199540_38200800,hand,
01_10_coderAR_audio_checkSM.csv,*OLN,hands,s,y,MFT,38204490_38205300,hand,
01_10_coderAR_audio_checkSM.csv,*OLN,hands,s,y,MFT,38212330_38213130,hand,
01_10_coderAR_audio_checkSM.csv,*CHN,hands,i,y,MOT,43951770_43952850,hand,
01_10_coderAR_audio_checkSM.csv,*FAN,hands,d,n,MOT,47111020_47112220,hand,
01_10_coderAR_audio_checkSM.csv,*FAN,hands,d,n,MOT,47118950_47121030,hand,
01_10_coderAR_audio_checkSM.csv,*OLN,head,i,n,MOT,31707790_31712700,head,
01_10_coderAR_audio_checkSM.csv,*FAN,head,i,n,MOT,31713500_31715260,head,
01_10_coderAR_audio_checkSM.csv,*OLN,head,s,n,MOT,31718340_31723430,head,
01_10_coderAR_audio_checkSM.csv,*MAF,head,s,n,MOT,31846250_31847050,head,
01_10_coderAR_audio_checkSM.csv,*FAN,head,s,n,MOT,31860730_31861330,head,
01_10_coderAR_audio_checkSM.csv,*FAN,head,s,n,MOT,31877650_31878760,head,
01_10_coderAR_audio_checkSM.csv,*SIL,head,s,n,MOT,31896270_31897070,head,
01_10_coderAR_audio_checkSM.csv,*OLN,head,s,n,MOT,31918620_31919630,head,
01_10_coderAR_audio_checkSM.csv,*FAN,head,i,n,MOT,32042450_32044370,head,
01_10_coderAR_audio_checkSM.csv,*FAN,head,q,n,MOT,32398850_32400090,head,
01_10_coderAR_audio_checkSM.csv,*MAN,head,d,n,FAT,33148910_33151510,head,
01_10_coderAR_audio_checkSM.csv,*MAN,head,d,n,MOT,33423630_33424860,head,
01_10_coderAR_audio_checkSM.csv,*OLN,head,d,y,MOT,37520240_37521450,head,
01_10_coderAR_audio_checkSM.csv,*FAN,head,s,n,MOT,38590400_38592920,head,
01_10_coderAR_audio_checkSM.csv,*MAN,holes,r,y,FAT,36431380_36434440,hole,
01_10_coderAR_audio_checkSM.csv,*FAN,Hoppity+Hop,r,y,MOT,5512750_5514510,Hoppity+Hop,
01_10_coderAR_audio_checkSM.csv,*MAN,horse,r,y,FAT,36389210_36390210,horse,
01_10_coderAR_audio_checkSM.csv,*MAN,Indi,r,y,FAT,36102640_36104740,Indi,
01_10_coderAR_audio_checkSM.csv,*MAN,Indi,r,y,FAT,36114290_36119080,Indi,
01_10_coderAR_audio_checkSM.csv,*MAN,Indi,r,y,FAT,36132240_36133470,Indi,
01_10_coderAR_audio_checkSM.csv,*MAN,Indi,r,y,FAT,36140870_36143690,Indi,
01_10_coderAR_audio_checkSM.csv,*MAN,Indi,r,y,FAT,36170070_36172490,Indi,
01_10_coderAR_audio_checkSM.csv,*MAF,Isreal+Tour+Book,d,n,MOT,37122300_37123410,Isreal+Tour+Book,
01_10_coderAR_audio_checkSM.csv,*MAN,kidney,d,n,FAT,7380540_7382250,kidney,
01_10_coderAR_audio_checkSM.csv,*MAN,kidney,d,n,FAT,7385940_7387020,kidney,
01_10_coderAR_audio_checkSM.csv,*FAN,Kindle,q,n,MOT,7542850_7544140,Kindle,
01_10_coderAR_audio_checkSM.csv,*FAN,Kindle,d,n,MOT,8097840_8100590,Kindle,
01_10_coderAR_audio_checkSM.csv,*OLN,lamp,d,y,MOT,44373300_44376890,lamp,
01_10_coderAR_audio_checkSM.csv,*CHN,legs,d,n,MOT,44973320_44973740,leg,
01_10_coderAR_audio_checkSM.csv,*OLN,lemon+juice,d,n,FAT,25580200_25581050,juice,
01_10_coderAR_audio_checkSM.csv,*TVN,light,d,n,MOT,26044660_26047290,NA,
01_10_coderAR_audio_checkSM.csv,*FAN,light,d,n,MOT,26073540_26075100,NA,
01_10_coderAR_audio_checkSM.csv,*TVN,light,q,n,FAT,26075100_26078750,NA,
01_10_coderAR_audio_checkSM.csv,*MAN,lights,d,n,FAT,47090890_47091940,NA,
01_10_coderAR_audio_checkSM.csv,*OLN,lion,s,n,MFT,38084420_38089570,lion,
01_10_coderAR_audio_checkSM.csv,*OLN,lion,s,n,MFT,38090570_38099740,lion,
01_10_coderAR_audio_checkSM.csv,*TVN,lion,s,n,MFT,38119400_38120400,lion,
01_10_coderAR_audio_checkSM.csv,*OLN,lion,s,n,MFT,38123420_38128070,lion,
01_10_coderAR_audio_checkSM.csv,*CHN,lip,d,y,SIS,37711780_37712080,lip,
01_10_coderAR_audio_checkSM.csv,*OLN,lips,d,n,FAT,36593780_36595160,lip,
01_10_coderAR_audio_checkSM.csv,*MAN,Little+Dino,r,y,FAT,35522920_35524050,Little+Dino,
